"log_spend","americansingles.com","opm.gov","netzerovoice.com","mobilesidewalk.com","dvlabs.com","go.com-o02","imgfarm.com","va.us","srch-results.com","ebay.com","shopping.com","bargain-buddy.net","instream.com","gamespy.com","kbb.com","commerceonlinebanking.com","need2find.com","180solutions.com","oldnavy.com","connextra.com","tacoda.net","citibank.com","army.mil","ichotelsgroup.com","nc.us","pa.us","andale.com","pornaccess.com","gamefaqs.com","grab.com","realarcade.com","topix.net","imdb.com","superbrewards.com","clickspring.net","rootv.com","tripadvisor.com","wellsfargo.com","friendster.com","adjuggler.com","hollywood.com","pbskids.org","cars.com","vmn.net","infospace.com","movietickets.com","google.com","smartbargains.com","sysupdates2.com","frontiernet.net","aavalue.com","imixserver.com","altbill.com","cs.com","edgesuite.net","footprint.net","constantcontact.com","admarketplace.net","suntrust.com","tracking101.com","ru4.com","ebaumsworld.com","myweather.net","cams.com","88.80.5.21","freewebs.com","cjt1.net","intellitxt.com","192.168.1.1","eversave.com","information.com","dotomi.com","finestresults.com","realcastmedia.com","cursormania.com","sportsbook.com","dealerconnection.com","local.com","btgrab.com","adecn.com","true.com","azjmp.com","itrack.it","mywebsearch.com","nickjr.com","mypoints.com","gm.com","blogspot.com","forbes.com","partner2profit.com","lowes.com","hgtv.com","64.136.28.49","azlyrics.com","imagine-msn.com","spynet.com","webratsmusic.com","searchscout.com","yfdirect.com","blogrolling.com","verizon.com","worldnow.com","findology.com","shopathome.com","honda.com","ticketmaster.com","sedoparking.com","columbiahouse.com","216.155.193.91","ask.com","mn.us","hotfreelayouts.com","nichedsites.com","tmcs.net-o01","edmunds.com","adultadworld.com","zango.com","cox.net","shop.com","pch.com","anywho.com","rapid-pass.net","redorbit.com","opentracker.net","surveys.com","bloglines.com","targetnet.com","spamblockerutility.com","sbc.com","adelphia.net","aresgalaxy.org","airtran.com","valueclick.com","delta.com","adengage.com","yahoo.com","xolox.nl","wachovia.com","net-offers.net","sublimedirectory.com","wwe.com","onlinemediaoutlet.com","mbnanetaccess.com","xanga.com","scout.com","typepad.com","multi-pops.com","timeinc.net","upromise.com","jacquielawson.com","akamaistream.net","lycos.com","go.com-o03","ppmdating.com","bridgetrack.com","vh1.com","edline.net","freeones.com","perfectgonzo.com","checkm8.com","geotrust.com","cpvfeed.com","stopzilla.com","youravon.com","intelius.com","newcarinsider.com","technorati.com","qvc.com","gogotools.com","thumbplay.com","sirius.com","kraftfoods.com","il.us","automotive.com","providianservices.com","toontown.com","cox.com","leadgenetwork.com","032439.com","shopperssavingcenter.com","cbs.com","wikipedia.org","uclick.com","slotch.com","gator.com","shopyourbargain.com","wannawatch.com","ugo.com-o02","specificclick.net","53.com","winsoftware.com","worldsex.com","travelocity.com","yahoo.net","juggcrew.com","blackpeoplemeet.com","whenu.com","altnet.com","afy11.net","capitalone.com"
5.4553211153577,0,0,0,0.0190186382655002,0,0,0,0,0,0.532521871434005,0.171167744389502,0,0.0190186382655002,0,0,0,0,0,0,0.0190186382655002,0.779764168885508,0,0,0,0,0,0,0,0,0,0.0190186382655002,0,0,0.0190186382655002,0,0,0,0,0,0.0190186382655002,0,0.0380372765310004,0,0,0,0,8.91974134651959,0,0,0,0,0,0,0,0.0190186382655002,0,0,0.0380372765310004,0,0,0.570559147965006,0,0,0,0,0,0,0.171167744389502,0,0.0380372765310004,0.0380372765310004,0.095093191327501,0,0.0380372765310004,0,0,0,0.095093191327501,0,0.0760745530620008,0,0.0190186382655002,0.095093191327501,0,0,0,0,0.152149106124002,0,0.133130467858501,0.133130467858501,1.27424876378851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380372765310004,0,0,0,0,0,0,0,0.0190186382655002,0,0,0,0.095093191327501,0.0190186382655002,0,0,0,0.114111829593001,0,0.0190186382655002,0.152149106124002,0.0190186382655002,0,0,0,0,0,0,0.0190186382655002,1.31228604031951,0,0.589577786230506,0,0,0,0.0380372765310004,0,0,0,0,0,0.0380372765310004,0,0,0,0.399391403575504,0.152149106124002,0,0.0760745530620008,0,0,0,0,0,0,0,0,0.0190186382655002,0,0,0,0.0760745530620008,18.1057436287562,0,0,0.0190186382655002,0,0,0,0,0,0,0,0.0190186382655002,0,0.0570559147965006,0,0,0,0,0,0,0.0760745530620008,0,0,0,0,0.0570559147965006,0,0,6.18105743628756,0,0,0.0380372765310004
3.2188758248682,0,0,0,0,0.0999125764955664,0.0249781441238916,0,0,0,0.0499562882477832,0,0,0,0,0,0,0,0,0,0.0124890720619458,0.324715873610591,0.337204945672537,0,0,0,0,0,0,0,0,0,0,0.0374672161858374,0,0,0,0.0124890720619458,0,0,0.0124890720619458,0,0,0,0,0,0,10.2660172349194,0,0,0,0,0,0,0,0,0.736855251654802,0.0124890720619458,0,0,0.0124890720619458,0.262270513300862,0,0,0,0,0,0,0.187336080929187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124890720619458,0,0,0,0,0.562008242787561,0.112401648557512,0.0874235044336206,0,0,0,0,0,0,0,0,0,0.212314225053079,0,0,0,0,0,0,0.0124890720619458,0,0,0.0124890720619458,0,0,0,0.0124890720619458,0,0,0,0,0,0,0,0,0,0.0124890720619458,0,0.0249781441238916,0,0,0,0,0,0,0.0124890720619458,0,0,7.64331210191083,0,0.0249781441238916,0,0,0,0,0,0.0124890720619458,0,0.62445360309729,0,0.0249781441238916,0,0,0,0.324715873610591,0,0,0.124890720619458,0,0,0,0,0.299737729486699,0,0,0,0,0.0124890720619458,0,0.124890720619458,0,0,0,0,0,0.0374672161858374,0,0,0,0,0,0,0,0,0.674409891345073,0,0,0,0,0,0,0.686898963407019,0,0,0,0,0.0249781441238916,0,0,0,0,0.0124890720619458,0
5.30826769740121,0,0,0,0,0,0,0,0,2.7150084317032,0.3035413153457,0.0168634064080944,0,0.0843170320404722,0,0.0337268128161889,0,0,0,0,0,0.0505902192242833,0,0,0,0,0,0.0337268128161889,0,0,0,0,0,0.0674536256323777,0,0,0,0,0,0,0,0,0,0,0.0843170320404722,0.0337268128161889,0,0.219224283305228,0,0,0,0,0,0,0,0,0,0,0.0505902192242833,0,0,0.421585160202361,0,0,0.0168634064080944,0,0,0.0337268128161889,0.0337268128161889,0,0,0,0.0674536256323777,0.0505902192242833,0,0.0168634064080944,0,0.0337268128161889,0.0337268128161889,1.95615514333895,0,0,0.0337268128161889,0.0168634064080944,0,0,0,0,0.0337268128161889,0,1.78752107925801,0.134907251264755,0,0,0,0,0,0.0168634064080944,0,0,0,0.0168634064080944,0,0,0,0.0674536256323777,0,0.0337268128161889,0,0,0.0168634064080944,0,0,0.0168634064080944,0,0,0.0168634064080944,0,0,0.0337268128161889,0,0,0,0,0,0,0.0168634064080944,0,0,0,0,0,0,0,0,0.0168634064080944,8.41483979763912,0.0674536256323777,0,0,0,0,0,0,0,0,0.0168634064080944,0,0,0,0,0,0.0505902192242833,0.0843170320404722,0,0.0168634064080944,0,0,0,0.101180438448567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168634064080944,0,0,0,0,0,0.0843170320404722,0,0,0,0,0,0,0.0674536256323777,0,0,0,0.0674536256323777,0.0168634064080944,0,0,0.961214165261383,0.101180438448567,0,0.0337268128161889
10.8958129706863,0,0,0,0,0.116063138347261,0.0232126276694522,0,0,0,0.696378830083565,0.0464252553389044,0,0,0,0,0,0,0,0.0232126276694522,0,0,0,0,0,0,0,0.0464252553389044,0,0,0,0,0,0.0464252553389044,0,0,0,0,0,0,0.0232126276694522,0.464252553389044,0,0,0,0,0.301764159702878,0.185701021355617,0,0,0,0,0,0,0,0,0,0,0.0464252553389044,0,0,0.0464252553389044,0,0,0,0,0.0464252553389044,0,0.0464252553389044,0,0,0.139275766016713,0,0.0696378830083565,0,0,0,0,0,0,0,0,0,0.0232126276694522,0,0,0,0,0.0696378830083565,0.0232126276694522,0.487465181058496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4521819870009,0,0,0,0,0,0,0,0.0232126276694522,0,0.0232126276694522,0,0.0232126276694522,0,0.0232126276694522,0,0.0232126276694522,0.185701021355617,0,0,0,0,0,0,0.185701021355617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232126276694522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4874651810585,0,0,0
3.85014760171006,0,0,0,0,0,0,0,0,0,0.191938579654511,0,0,0,0,0,0,0,0,0,0,0.383877159309021,0,0,0,4.09468969929623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511836212412028,0,0,0,0.767754318618042,0,0,0,0,0,0,3.77479206653871,0,0,0,0,0,0,0.383877159309021,0,0,0,0,0,0,0,0,0,0.0639795265515035,0,0,0,0,0,0,0.127959053103007,0,0,0,0,0,0,0,0,0.0639795265515035,0,0.127959053103007,0.0639795265515035,0,0,0,0,0,0,0,0,0,0.0639795265515035,0,0.191938579654511,0,0,0,0,0,0,0,0.255918106206014,0,0,0,0.0639795265515035,0.0639795265515035,0,0,0,0,0,0,0,0,0,0,0.319897632757518,0,0,0,0,0,0,0,0,0,7.2936660268714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639795265515035,0.127959053103007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639795265515035,0,0,0,0,0,0,0,0,0,0,0,0.0639795265515035,0,0.191938579654511,0,0,0,0,0,0,0.319897632757518,0,0,0,0,0,0,0,0,0,0,0
4.71849887129509,0,0,0,0.207804202262757,0,0.069268067420919,0,0,0,0.715770030016163,0.207804202262757,0,0,0,0.023089355806973,0,0,0.115446779034865,0,0.0923574232278919,0.392519048718541,0.023089355806973,0,0.0923574232278919,0,0.023089355806973,0.023089355806973,0,0,0,0.161625490648811,0,0.046178711613946,0.023089355806973,0,0.023089355806973,0.023089355806973,0,0,0.023089355806973,0,0.023089355806973,0.023089355806973,0.046178711613946,0.115446779034865,0,0.484876471946433,0,0,0,0.0923574232278919,0,0,0,0.023089355806973,0,0,0.046178711613946,0,0.115446779034865,0.623412606788271,0,0,0.023089355806973,0,0,0,0.369429692911568,0,0.023089355806973,0.069268067420919,0.023089355806973,0,0.023089355806973,0.023089355806973,0.46178711613946,0,0.046178711613946,0,0.023089355806973,0,0.23089355806973,0,0,0,0,0.069268067420919,0.046178711613946,0,0.207804202262757,0,0.023089355806973,0,0,0,0,0,0,0.069268067420919,0,0,0,0.115446779034865,0,0.069268067420919,0,0,0,0,0.0923574232278919,0,0,0,0.115446779034865,0.046178711613946,0,0.115446779034865,0,0,0,0,0,0.046178711613946,0,0,0.023089355806973,0,0,0,0,0,0,0,0.023089355806973,0.023089355806973,7.89655968598476,0,0,0,0,0,0.069268067420919,0.023089355806973,0.023089355806973,0,0.023089355806973,0,0,0,0,0,0.0923574232278919,0.069268067420919,0,0.023089355806973,0,0,0,0,0.969752943892865,0,0.0923574232278919,0,0,0.023089355806973,0,0,0,0,0,0.023089355806973,0,0,0.046178711613946,0.023089355806973,0,0,0.138536134841838,0,0.046178711613946,0,0.0923574232278919,0,0,0,0.046178711613946,0,0.23089355806973,0.646501962595244,0,0.115446779034865,0,0.046178711613946,0,0,0,0,0,0.069268067420919,0.069268067420919
8.68050180902826,0,0,0,0,0.012709710218607,0.038129130655821,0,0,0,2.49110320284698,0.025419420437214,0,0,0,0,0,0,0,0,0,0.101677681748856,0,0.0635485510930351,0.012709710218607,0,0.012709710218607,0.038129130655821,0,0,0,0,0.0635485510930351,0.0508388408744281,0,0,0,0,0,0,0,0,0,0,0.699034062023386,0.0635485510930351,0.012709710218607,3.63497712252161,0.0635485510930351,0,0.012709710218607,0.012709710218607,0.038129130655821,0,0,0.025419420437214,0,0,0.266903914590747,0,0.012709710218607,0.508388408744281,0,0,0,0,0,0,0.012709710218607,0,0,0.0508388408744281,0,0,0.012709710218607,0,0,0,0,0,0,0,0.038129130655821,0.025419420437214,1.93187595322827,0,0.012709710218607,0,0.012709710218607,0,0.292323335027961,0.0508388408744281,0,0,0,0,0,0,0.838840874428063,0,0,0.038129130655821,0,0,0.826131164209456,0,0,0.012709710218607,0,0,0,0,0,0,0.025419420437214,0,0,0,0,0.025419420437214,0,0,0,0,0.025419420437214,0,0,0,0,0,0,0,0,0,0,0,0.368581596339603,0,2.31316725978648,0,0,0,0,0,0,0,0,0,0.038129130655821,0,0,0,0.0635485510930351,0,0,0.0762582613116421,0,0,0,0,0,0,0,0,0,0.0635485510930351,0.0635485510930351,0,0,0,0,0,0.0508388408744281,0,0.0635485510930351,0,0,0,0.038129130655821,0,0.012709710218607,0,0.0635485510930351,0,0,2.3512963904423,0,0,0,0.266903914590747,0,0,0,0,0.038129130655821,0,0,0,0,0,0.012709710218607
5.73657229747919,0,0,0,0,0,0,0,0,0,0.111898545318911,0,0,0,0,0,0,0,0,0,0,0,0.0372995151063036,0,0.0372995151063036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372995151063036,0,0,0,0,0,0,0,0,1.71577769488997,0,0,0,0,0,0,0,0.0372995151063036,0,0,0,0,0,0.0745990302126072,0,0,0,0,0,0,0,0,0,0.0745990302126072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261096605744125,0.0372995151063036,0,0,0,0,0,0,0,0,0,0.186497575531518,0,0,0,0,0,0,0,0,0.0745990302126072,0,0,0,0.111898545318911,0,0,0,0,0,0,0,0,0,0.0372995151063036,0,0,0,0,0,0,0,0,0,0.0372995151063036,0,2.64826557254756,0,0,0,0,0,0,0,0,0,0,0,0.0372995151063036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11898545318911,0,0,0,0.0372995151063036,0,0,0,0,0,0,0
4.23410650459726,0,0,0,0,0,0,0,0,0,3.72001957905042,0,0,0,0,0.0489476260401371,0,0,9.34899657366618,0,0,0.538423886441508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489476260401371,0,0,0,0,0,0,0,0,0,0.0489476260401371,0,0.587371512481645,0.0489476260401371,0,0,0,0,0.0489476260401371,0,0,0,0,0,0.146842878120411,0,0,0,0,0.538423886441508,0,0,0,0,0.0978952520802741,0.0978952520802741,0,0,0,0,0,0,0,0,0,0.0489476260401371,0,0,0,0,0,0,0,0,0,0.0978952520802741,0,0,0,0,0,0,0,0,0,0.0489476260401371,0,0,0,0.146842878120411,0,0,0,0,0,0,0,0,0,0,0.244738130200685,0,0.0489476260401371,0.0978952520802741,0.342633382280959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7542829172785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391581008321096,0,0,0.0489476260401371,0,0,0,0,0.0489476260401371,0,0,0,0.489476260401371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489476260401371,0,0.0489476260401371,0,0.0978952520802741,0,0,0,0.0489476260401371,0,0,0.293685756240822,0,0,0,0,0,0,0,11.5516397454723,0,0,0
5.4249500174814,0,0,0,0.16244126008006,0.087022103614318,0,0,0,0,0.150838312931485,0.00580147357428787,0,0.0174044207228636,0,0.00580147357428787,0,0,0.0290073678714393,0,0,0.087022103614318,0,0,0,0,0,0.0116029471485757,0,0,0,0,0,0.0232058942971515,0,0,0.00580147357428787,0,0,0,0.00580147357428787,0.0232058942971515,0,0.0290073678714393,0,0,0,0.847015141846029,0,0,0,0.00580147357428787,0,0,0,0.0174044207228636,0.0522132621685908,0.0116029471485757,0.0290073678714393,0,0.00580147357428787,0.504728200963045,0,0,0,0,0.0116029471485757,0,0.0290073678714393,0,0,0.0232058942971515,0.0116029471485757,0.0116029471485757,0.16244126008006,0,0,0,0.0116029471485757,0,0.0580147357428787,0.0290073678714393,0.0232058942971515,0,0.655566513894529,0,0,0.00580147357428787,0.00580147357428787,0.00580147357428787,0.0464117885943029,0,0,0,0.1914486279515,0.0232058942971515,0,0.0638162093171666,0,0,0,0,0,0,0,0,0.0812206300400302,0,0,0,0.0348088414457272,0,0,0,0,0.00580147357428787,0,0.0348088414457272,0,0,0,0,0,0.0638162093171666,0.00580147357428787,0,0.0232058942971515,0,0,0,0,0,0,0.0174044207228636,0,0,0.928235771886059,0.0116029471485757,0,0,0,0,0.00580147357428787,0,0.0116029471485757,0,0,0,0,0,0,0.0116029471485757,0.0174044207228636,0,0,0.649765040320241,0,0,0,0,0,0,0.0116029471485757,0,0,0.00580147357428787,0,0.0232058942971515,0,0.00580147357428787,0,0,0,0,0.00580147357428787,0,0,0,0,0,0,0.00580147357428787,0.0116029471485757,0,0,0,0,0,0.0174044207228636,0.319081046585833,0,0,0,0.00580147357428787,0,0,0,0,0,0,0
3.63758615972639,0,0,0,0.0398604882909816,0.0896860986547085,0.00996512207274539,0,0,0,1.19581464872945,0.00996512207274539,0,0.00996512207274539,0,0,0,0,0,0.298953662182362,0,0.159441953163926,0,0.00996512207274539,0,0,0,0.0298953662182362,0,0,0,0,0.00996512207274539,0.0597907324364723,0.00996512207274539,0,0,0.00996512207274539,0,0,0.0298953662182362,0,0.00996512207274539,0,0,0.109616342800199,0,0.348779272546089,0,0,0,0.00996512207274539,0,0,0,0,0,0,0.318883906327853,0,0.0199302441454908,1.98305929247633,0,0,0,0,0.049825610363727,0,0.279023418036871,0,0,0.0398604882909816,0.0597907324364723,0.00996512207274539,0.0697558545092177,0.00996512207274539,0,0,0.0298953662182362,0,0.109616342800199,0,0.0398604882909816,0.00996512207274539,0,0.00996512207274539,0,0,0.119581464872945,0,0.109616342800199,0,0.0797209765819631,0,0,0,0,0.0199302441454908,0,0,0.00996512207274539,0,0,0.00996512207274539,0.00996512207274539,0,0.00996512207274539,0,0,0,0.0298953662182362,0,0.0199302441454908,0,0,0,0,0.0199302441454908,0,0,0,0,0,0.00996512207274539,0,0,0.0298953662182362,0.0199302441454908,0,0,0,0,0,0,0,0,2.08271051320379,0,0,0,0,0,0.0398604882909816,0,0,0,0.00996512207274539,0,0.0199302441454908,0,0,0,0.0199302441454908,0.12954658694569,0,0.548081714000996,0,0,0,0,0,0,0,0,0,0.0298953662182362,0,0,0,0.0199302441454908,0,0,0.0697558545092177,0,0,0,0.00996512207274539,0,0.00996512207274539,0,0,0,0.0398604882909816,0,0,0,0,0,0,0.837070254110613,0,0,0,0,0.00996512207274539,0,0,0.0597907324364723,0,0,0
4.53259949315326,0,0,0,0.145114479200258,0,0,0,0,0,0.483714930667527,0.0161238310222509,0,0,0.0161238310222509,0.0483714930667527,0,0,0.0967429861335053,0,0,0.0644953240890035,0,0,0,0,0,0.0161238310222509,0.0322476620445018,0,0,0,0,0,0,0.0161238310222509,0.0322476620445018,0,0,0,0,0,0,0,0,0,0,0.0483714930667527,0,0,0,0,0,0,0,0,0,0,0.112866817155756,0,0.0644953240890035,0.951306030312802,0.0483714930667527,0,0.0806191551112544,0,0,0,0.0806191551112544,0,0,0.0161238310222509,0.0806191551112544,0.0161238310222509,0,0,0,0,0,0,0.0483714930667527,0.0322476620445018,0.0644953240890035,0,0,0,0,0,0.0322476620445018,0,0.0322476620445018,0,0,0,0,0,0,0.0161238310222509,0,0,0.0161238310222509,0,0,0,0,0,0.0161238310222509,0.0322476620445018,0,0,0.0161238310222509,0,0,0,0.0161238310222509,0,0.0161238310222509,0.0644953240890035,0.0161238310222509,0.0483714930667527,0,0,0,0.0161238310222509,0.0161238310222509,0,0,0,0,0,0,0,0,0,0,0,2.19284101902612,0,0,0,0,0,0.0161238310222509,0,0,0.0161238310222509,0,0.0644953240890035,0,0,0,0,0,0,0,0.0161238310222509,0.0161238310222509,0,0.0806191551112544,0,0.0161238310222509,0,0,0.0322476620445018,0,0,0,0.0644953240890035,0,0,0,0,0,0.0161238310222509,0,0,0,0,0.0161238310222509,0.0161238310222509,0.0161238310222509,0,0.0322476620445018,0,0,0,0,0.0483714930667527,0,0.112866817155756,0,0,0.0161238310222509,0,0,0.0161238310222509,0,6.86875201547888,0,0.0644953240890035,0
8.56101867095627,0,0,0,0,0,0.491400491400491,0,0,0,1.96560196560197,0,0,0,0,0,0,0,0,0,0,0.982800982800983,0,0,0,0,0,0.245700245700246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71990171990172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491400491400491,0,0,0,0,0,0,0.245700245700246,0,0,0,1.22850122850123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737100737100737,0.491400491400491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491400491400491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21130221130221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491400491400491,0,0,0,0,0,0,0,0,0,0,0
5.39816270151775,0.0548245614035088,0,0,0,0,0,0,0,0,0,0.0548245614035088,0,0,0,0.0548245614035088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548245614035088,0,0,0,0.274122807017544,0.0548245614035088,0,0,0,0,0,0,0,0,0,0,0,0,0.328947368421053,0,0,0,0,0,0,0,0,0,0.0548245614035088,0.383771929824561,0,0.0548245614035088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164473684210526,0,0,0,0,0,0,0,0,0.0548245614035088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548245614035088,0.0548245614035088,0,0,0,0,0,0,0,0,0,0,0,0.0548245614035088,0,0,0,0,0,0.0548245614035088,0.164473684210526,0,2.68640350877193,0,0,0,0,0.0548245614035088,0.0548245614035088,0,0,0,0,0,0,0,0,0,0,0,0,0.164473684210526,0,0.109649122807018,0,0,0.0548245614035088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164473684210526,0,0,0,0,0,0,0,16.7763157894737,0,0,0
5.26785815906333,0,0,0,0.0103145951521403,0,0,0,0,0,2.40330067044868,0,0,0,0,0,0,0,0,0.0103145951521403,0,0.0825167612171222,1.5884476534296,0,0,0,0,0.0412583806085611,0,0,0,0,0,0,0,0,0,0.0412583806085611,0.0309437854564208,0,0,0,0.0515729757607014,0,0,0,0,0.0309437854564208,0,0,0,0.0103145951521403,0,0,0,0.0206291903042806,0,0.0309437854564208,0.422898401237751,0,0.0309437854564208,0.0618875709128417,0,0,0,0,0,0,0.0103145951521403,0,0.0206291903042806,0.0515729757607014,0,0,0,0.0103145951521403,0,0,0.0103145951521403,3.64105208870552,0,0.0206291903042806,0.0206291903042806,0,0.350696235172769,0,0.0103145951521403,0,0,0,0.206291903042806,0.0618875709128417,0.0103145951521403,0,0,0,0,0,0,0.0103145951521403,0,0.0206291903042806,0,0,0,0,0.0103145951521403,0.0206291903042806,0,0,0,0,0,0,0,0,0,0,0,0.0206291903042806,0.0928313563692625,0,0,0,0,0,0,0,0.340381640020629,0.37132542547705,0,0,0,0,0,0,31.0572460030944,0,0,0.123775141825683,0,0,0,0,0,0,0.0103145951521403,0,0.0103145951521403,0,0.0103145951521403,0,0.0103145951521403,0.0103145951521403,0,0.0412583806085611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206291903042806,0,0,0,0,0,0.0206291903042806,0,0.0103145951521403,0,0.0103145951521403,0,0,0,0,0.0103145951521403,0,0.350696235172769,0,0,0,0.309437854564208,0,0,0.0103145951521403,0,0,0,0.0206291903042806
3.25809653802148,0,0,0,0.0269251480883145,0.0269251480883145,0,0,0,0,0.201938610662359,0.0403877221324717,0,0,0,0,0,0,0,0,0,0.107700592353258,0.0269251480883145,0,0,0,0,0,0,0,0,0,0,0,0,0.0134625740441572,0.0403877221324717,0,0,0,0,0,0,0,0,0,0,0.444264943457189,0,0,0,0,0,0,0,0.0269251480883145,0.121163166397415,0,0.053850296176629,0,0.0403877221324717,0.700053850296177,0,0,0,0,0,0,0.0269251480883145,0,0,0.053850296176629,0,0,0,0,0,0,0.0134625740441572,0,0.0134625740441572,0,0.53850296176629,0,0,0,0,0,0.0134625740441572,0,0.0807754442649435,0,0,0,0,0.0134625740441572,0,0,0,0.0269251480883145,0,0,0,0.0673128702207862,0,0,0.14808831448573,0,0,0.14808831448573,0.0403877221324717,0,0.0134625740441572,0,0,0,0,0.0134625740441572,0,0.0269251480883145,0.0134625740441572,0,0,0,0,0,0,0,0,0.0134625740441572,0,0,0,0,0,0,8.49488422186322,0.053850296176629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053850296176629,0,0,0.24232633279483,0,0,0,0,0,0,0.188476036618201,0,0,0,0,0,0,0,0.0134625740441572,0,0,0.0403877221324717,0,0,0,0,0.0134625740441572,0.0134625740441572,0,0,0.0134625740441572,0,0,0,0,0,0,0.201938610662359,0.24232633279483,0.0134625740441572,0,0,0,0,0,0.107700592353258,0,0,0.053850296176629
1.79175946922805,0.227272727272727,0.454545454545455,0,0,0,0,0,0,0,0.454545454545455,0,0,0,0,0.681818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227272727272727,0,0,0,0,0,0,0,0,0,0,0.227272727272727,0,0,0.227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227272727272727,0,0,0.227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227272727272727,0,0,0,0,0,0,0,0,0.227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227272727272727,0,0,0,0,0,0,0,17.7272727272727,0,0,0
10.2503343581559,0,0,0,0,0,0,0,0,0,1.32785330382548,0.189693329117926,0,0,0,0,0,0,0,0.0632311097059753,0,0.284539993676889,0.0316155548529877,0,0,0,0.0632311097059753,0.0632311097059753,0,0,0,0,0,0.0632311097059753,0,0,0,0,0,0,0,0,0.0316155548529877,0,0,0,0,15.5864685425229,0.094846664558963,0.0316155548529877,0,0.0316155548529877,0,0,0,0.158077774264938,0,0,0.316155548529877,0,0,0.221308883970914,0,0,0,0,0,0,0.158077774264938,0,0,0.474233322794815,0.126462219411951,0,0,0,0,0,0,0,0.0632311097059753,0,0,0,0,0,0,0,0,0,0.094846664558963,0.442617767941827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189693329117926,0.0316155548529877,0.0316155548529877,0,0.252924438823901,0,0,0,0.221308883970914,0.126462219411951,0,0,0,0.158077774264938,0,0,0,0,0.0316155548529877,0,0,0,0,0.0316155548529877,0,0,0.126462219411951,0,0.0316155548529877,0,17.2304773948783,0,0,0,0,0,0,0,0,0,0.885235535883655,0,0,0.569079987353778,0,0,0,0.53746443250079,0,0.094846664558963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316155548529877,0,0,0,0,0,0,0.474233322794815,0,0,0,0.189693329117926,0.158077774264938,0,0,0,0,0,0
